# Building up from Genesis
# Whenever the 3rd and 4th column disappears it means the minter stuck for one reason or another
# I was forced to "reboot" using my other machine's db at one point as I was unable to get the minter to react in any way for several days.
# On May 27th the log entry changes, this is due to the minter catching up to the height where I personally joined Qortal and got sponsored (thanks Qortal Rose :), so it starts showing my status (first M for minting, then L1 / L2 for reaching next levels)

# Findings:
# 1) It took from May 17th 19:49 to June 17th 14:25 (local time) to reach the height (this was my second try, pls read below)
# 2) My log is for every five minutes and it can clearly be seen that as the height developed less and less height could be acquired in that 5 minutes
#    I presume this is due to more and more users in Qortal ie more and more to calculate when trying to catch up. Does this also imply that the further the height grows, the more impossible it becomes for someone to start from Genesis?
# ================ Log entries to visualize above point of decreasing trend
##29.05.2021 24H minted: 10796
##30.05.2021 24H minted: 9812
##31.05.2021 24H minted: 6731
##01.06.2021 24H minted: 5827
##02.06.2021 24H minted: 5457
##03.06.2021 24H minted: 3639
##04.06.2021 24H minted: 3011
##05.06.2021 24H minted: 3087
##14.06.2021 24H minted: 87303 (days long period where I could not get system running and was forced to cheat)
##15.06.2021 24H minted: 1032
##16.06.2021 24H minted: 2849
##17.06.2021 24H minted: 2089
##18.06.2021 24H minted: 1935
##19.06.2021 24H minted: 1074
# ================
# Every midnight my logger logs the version number and it shows clearly that the auto update works.

# Other:
# On May 14th I got Caldescent's help when running into stuck height "there's a bug in 1.5.1 preventing syncing from genesis. It gets stuck on a few specific blocks."
# so after getting the patched jar I was able to pass 46101, the magic number.
# On May 17th Caldescent was able to point out that I'd formatted my disk in the wrong way so I had to start from scratch after proper format "Just wondering if it's FAT32 and you're hitting the 4GB limit for a single file...
I formatted my drive to ext4 to avoid that"
# On May 18th Moose_onthe_Loose (thanks man!) adviced me to keep fan on all the time and temp dropped by 10 ° C and have stayed low.

# Raw log from here on
#19:49 17.05.2021 started with pid 10266
19:50                   M  (1s 63.4°C cons)
00:45   301090 30      0M  (7s 49.4°C 9cons)
00:50   301290 200     0M  (249s 51.5°C 10cons)
00:55   301306 16      0M  (28s 50.5°C 10cons)
01:00   301324 18      0M  (35s 49.4°C 10cons)
01:05   301372 48      0M  (2s 49.9°C 11cons)
01:10   301572 200     0M  (263s 53.7°C 10cons)
01:15   301573 1       0M  (1s 51.5°C 10cons)
01:20   301604 31      0M  (38s 50.5°C 8cons)
01:25   301678 74      0M  (3s 52.6°C 10cons)
01:30   301702 24      0M  (4s 48.9°C 8cons)
01:35   301771 69      0M  (18s 48.3°C 10cons)
01:40   301882 111     0M  (176s 50.5°C 9cons)
01:45   301920 38      0M  (15s 49.9°C 10cons)
01:50   301948 28      0M  (9s 49.4°C 9cons)
01:55   302030 82      0M  (2s 50.5°C 10cons)
02:00   302117 87      0M  (3s 49.4°C 9cons)
02:05   302226 109     0M  (163s 51.0°C 10cons)
02:10   302256 30      0M  (27s 50.5°C 10cons)
02:15   302365 109     0M  (137s 50.5°C 10cons)
02:20   302416 51      0M  (30s 51.0°C 9cons)
02:25   302502 86      0M  (58s 50.5°C 10cons)
02:30   302529 27      0M  (48s 53.2°C 9cons)
02:35   302644 115     0M  (3s 53.7°C 10cons)
02:40   302686 42      0M  (4s 49.4°C 10cons)
02:45   302802 116     0M  (62s 51.5°C 10cons)
02:50   302925 123     0M  (77s 51.0°C 10cons)
02:55   302964 39     25M  (39s 49.9°C 10cons)
03:00   302991 27     48M  (85s 50.5°C 6cons)
03:05   303036 45     85M  (42s 51.5°C 10cons)
03:10   303101 65    138M  (32s 49.9°C 11cons)
03:15   303205 104   220M  (28s 50.5°C 9cons)
03:20   303285 80    281M  (1s 49.4°C 9cons)
03:25   303358 73    337M  (131s 50.5°C 8cons)
03:30   303376 18    346M  (6s 49.4°C 10cons)
03:35   303435 59    390M  (59s 50.5°C 10cons)
03:40   303501 66    437M  (6s 49.9°C 10cons)
03:45   303553 52    476M  (1s 50.5°C 8cons)
03:50   303774 221   650M  (129s 53.2°C 10cons)
03:55   303901 127   749M  (378s 52.6°C 10cons)
04:00   303901 127   749M  (79s 51.5°C 10cons)
04:05   304101 200   904M  (288s 52.6°C 9cons)
04:10   304105 4     906M  (2s 51.5°C 10cons)
04:15   304124 19    916M  (1s 50.5°C 10cons)
04:20   304178 54    953M  (5s 51.5°C 9cons)
04:25   304277 99   1034M  (21s 51.0°C 10cons)
04:30   304313 36   1059M  (19s 52.1°C 9cons)
04:35   304356 43   1088M  (48s 50.5°C 10cons)
04:40   304412 56   1119M  (18s 49.9°C 10cons)
04:45   304537 125  1202M  (228s 50.5°C 8cons)
04:50   304561 24   1224M  (4s 50.5°C 10cons)
04:55   304566 5    1229M  (1s 52.6°C 8cons)
05:00   304594 28   1257M  (1s 48.3°C 10cons)
05:05   304709 115  1339M  (239s 51.0°C 10cons)
05:10   304729 20   1356M  (17s 50.5°C 10cons)
05:15   304779 50   1398M  (38s 51.0°C 11cons)
05:20   304785 6    1403M  (2s 49.4°C 11cons)
05:25   304843 58   1452M  (0s 53.2°C 10cons)
05:30   304910 67   1501M  (8s 49.9°C 10cons)
05:35   304971 61   1502M  (13s 50.5°C 10cons)
05:40   304989 18   1502M  (11s 51.0°C 10cons)
05:45   305120 131  1502M  (2s 51.0°C 10cons)
05:50   305144 24   1502M  (2s 51.5°C 11cons)
05:55   305302 158  1570M  (255s 52.1°C 11cons)
06:00   305302 0    1570M  (1s 49.4°C 9cons)
06:05   305416 114  1664M  (118s 52.1°C 9cons)
06:10   305461 45   1698M  (23s 50.5°C 10cons)
06:15   305539 78   1744M  (1s 51.5°C 9cons)
06:20   305576 37   1763M  (4s 50.5°C 10cons)
06:25   305629 53   1774M  (21s 51.5°C 10cons)
06:30   305663 34   1774M  (0s 50.5°C 8cons)
06:35   305707 44   1787M  (2s 50.5°C 10cons)
06:40   305788 81   1851M  (8s 50.5°C 10cons)
06:45   305821 33   1881M  (6s 49.4°C 10cons)
06:50   305849 28   1909M  (31s 51.5°C 10cons)
06:55   305932 83   1968M  (7s 50.5°C 10cons)
07:00   306083 151  2084M  (266s 52.1°C 10cons)
07:05   306083 0    2084M  (1s 51.0°C 7cons)
07:10   306154 71   2132M  (13s 50.5°C 10cons)
07:15   306235 81   2196M  (166s 49.9°C 10cons)
07:20   306240 5    2199M  (1s 50.5°C 8cons)
07:25   306330 90   2277M  (49s 50.5°C 10cons)
07:30   306446 116  2365M  (216s 51.5°C 10cons)
07:35   306471 25   2386M  (9s 50.5°C 10cons)
07:40   306479 8    2393M  (3s 48.9°C 10cons)
07:45   306538 59   2445M  (12s 50.5°C 9cons)
07:50   306650 112  2529M  (29s 50.5°C 10cons)
07:55   306672 22   2542M  (10s 51.0°C 9cons)
08:00   306735 63   2591M  (19s 49.4°C 9cons)
08:05   306847 112  2689M  (45s 51.5°C 9cons)
08:10   307032 185  2844M  (129s 53.2°C 8cons)
08:15   307121 89   2921M  (90s 51.0°C 10cons)
08:20   307244 123  3018M  (141s 52.6°C 10cons)
08:25   307284 40   3051M  (179s 50.5°C 10cons)
08:30   307315 31   3078M  (57s 50.5°C 10cons)
08:35   307358 43   3101M  (49s 49.9°C 10cons)
08:40   307506 148  3198M  (192s 51.5°C 10cons)
08:45   307568 62   3239M  (98s 50.5°C 11cons)
08:50   307689 121  3324M  (165s 51.5°C 10cons)
08:55   307731 42   3347M  (6s 50.5°C 10cons)
09:00   307749 18   3349M  (5s 51.5°C 10cons)
09:05   307800 51   3382M  (3s 50.5°C 10cons)
09:10   307840 40   3393M  (39s 48.9°C 10cons)
09:15   308091 251  3548M  (478s 52.6°C 10cons)
09:20   308091 251  3548M  (178s 53.2°C 11cons)
09:25   308099 8    3555M  (8s 51.5°C 9cons)
09:30   308195 96   3620M  (65s 50.5°C 10cons)
09:35   308291 96   3679M  (54s 51.0°C 10cons)
09:40   308298 7    3684M  (1s 51.5°C 9cons)
09:50   308534 236  3872M  (45s 53.7°C 10cons)
09:45   308534 236  3872M  (345s 53.7°C 9cons)
09:55   308622 88   3928M  (117s 51.0°C 10cons)
10:00   308673 51   3928M  (37s 51.0°C 10cons)
10:05   308873 200  4002M  (167s 53.2°C 10cons)
10:10   308874 1    4003M  (74s 50.5°C 11cons)
10:15   308930 56   4057M  (18s 51.5°C 10cons)
10:20   308956 26   4081M  (10s 50.5°C 10cons)
10:25   309175 219  4254M  (418s 52.6°C 9cons)
10:30   309175 219  4254M  (118s 52.6°C 10cons)
10:35   309176 1    4255M  (21s 52.6°C 8cons)
10:40   309218 42   4289M  (58s 50.5°C 10cons)
10:45   309267 49   4324M  (1s 49.9°C 10cons)
10:50   309395 128  4387M  (246s 51.5°C 10cons)
10:55   309395 0    4387M  (1s 49.9°C 9cons)
11:00   309403 8    4391M  (27s 49.4°C 11cons)
11:05   309461 58   4442M  (6s 51.5°C 7cons)
11:10   309476 15   4456M  (54s 49.9°C 10cons)
11:15   309524 48   4494M  (30s 49.4°C 11cons)
11:20   309570 46   4523M  (2s 49.4°C 9cons)
11:25   309643 73   4593M  (94s 50.5°C 10cons)
11:30   309679 36   4628M  (112s 49.4°C 10cons)
11:35   309687 8    4634M  (1s 50.5°C 11cons)
11:40   309727 40   4666M  (1s 49.4°C 10cons)
11:45   309793 66   4727M  (1s 50.5°C 10cons)
11:50   309869 76   4798M  (28s 51.0°C 10cons)
11:55   309883 14   4809M  (6s 49.4°C 11cons)
12:00   309901 18   4826M  (2s 49.4°C 10cons)
12:05   309933 32   4855M  (1s 54.2°C 10cons)
12:10   309993 60   4905M  (2s 51.5°C 9cons)
12:15   310059 66   4950M  (13s 50.5°C 11cons)
12:20   310137 78   5003M  (6s 51.5°C 11cons)
12:25   310162 25   5019M  (3s 49.9°C 10cons)
12:30   310300 138  5080M  (116s 51.5°C 10cons)
12:35   310301 1    5081M  (4s 49.4°C 8cons)
12:40   310515 214  5246M  (250s 52.6°C 10cons)
12:45   310515 0    5246M  (1s 51.5°C 11cons)
12:50   310558 43   5274M  (82s 51.5°C 10cons)
12:55   310655 97   5335M  (54s 51.5°C 10cons)
13:00   310655 0    5335M  (2s 53.7°C 8cons)
13:05   310725 70   5350M  (109s 50.5°C 10cons)
13:10   310763 38   5350M  (1s 51.0°C 10cons)
13:15   310784 21   5354M  (2s 49.4°C 10cons)
13:20   310786 2    5355M  (9s 49.4°C 11cons)
13:25   310786 0    5355M  (1s 52.1°C 10cons)
13:30   310786 0    5355M  (1s 52.6°C 10cons)
13:35   310806 20   5372M  (61s 50.5°C 9cons)
13:40   310841 35   5403M  (1s 54.2°C 10cons)
13:45   310932 91   5485M  (10s 50.5°C 11cons)
13:50   310945 13   5497M  (0s 50.5°C 10cons)
13:55   311033 88   5578M  (36s 50.5°C 10cons)
14:00   311095 62   5634M  (57s 51.5°C 9cons)
14:05   311225 130  5744M  (125s 51.5°C 9cons)
14:10   311251 26   5765M  (39s 50.5°C 11cons)
14:15   311385 134  5889M  (298s 51.5°C 11cons)
14:20   311385 0    5889M  (4s 51.0°C 9cons)
14:25   311431 46   5922M  (3s 49.9°C 8cons)
14:30   311530 99   5990M  (4s 50.5°C 10cons)
14:35   311681 151  6062M  (157s 51.5°C 11cons)
14:40   311689 8    6070M  (2s 50.5°C 9cons)
14:45   311689 0    6070M  (1s 53.7°C 10cons)
14:50   311808 119  6157M  (82s 50.5°C 11cons)
14:55   311897 89   6157M  (1s 51.5°C 9cons)
15:00   311914 17   6157M  (1s 51.5°C 10cons)
15:05   312063 149  6157M  (265s 50.5°C 10cons)
15:10   312073 10   6157M  (20s 50.5°C 10cons)
15:15   312131 58   6207M  (1s 49.9°C 11cons)
15:20   312141 10   6217M  (2s 49.9°C 10cons)
15:25   312204 63   6275M  (61s 50.5°C 10cons)
15:30   312266 62   6327M  (1s 50.5°C 9cons)
15:35   312297 31   6356M  (1s 50.5°C 9cons)
15:40   312373 76   6429M  (6s 49.9°C 7cons)
15:45   312440 67   6495M  (4s 48.3°C 9cons)
15:50   312441 1    6496M  (0s 48.3°C 11cons)
15:55   312533 92   6581M  (28s 50.5°C 10cons)
16:05   312767 234  6790M  (160s 53.7°C 10cons)
16:00   312767 234  6790M  (460s 53.2°C 10cons)
16:10   312809 42   6825M  (2s 51.5°C 10cons)
16:15   312814 5    6829M  (3s 50.5°C 10cons)
16:20   312966 152  6971M  (215s 51.5°C 10cons)
16:25   313005 39   6996M  (31s 50.5°C 10cons)
16:30   313133 128  7099M  (221s 51.5°C 10cons)
16:35   313141 8    7104M  (14s 49.9°C 10cons)
16:40   313247 106  7172M  (68s 50.5°C 10cons)
16:45   313258 11   7183M  (0s 52.1°C 9cons)
16:50   313315 57   7225L1  (2s 49.9°C 10cons)
16:55   313377 62   7231L1  (3s 49.4°C 10cons)
17:00   313394 17   7248L1  (22s 49.4°C 10cons)
17:05   313458 64   7305L1  (8s 50.5°C 10cons)
17:10   313485 27   7329L1  (40s 49.9°C 8cons)
17:15   313503 18   7346L1  (25s 50.5°C 10cons)
17:20   313560 57   7401L1  (1s 49.4°C 10cons)
17:25   313617 57   7454L1  (14s 49.9°C 9cons)
17:30   313690 73   7525L1  (55s 49.9°C 10cons)
17:35   313840 150  7661L1  (185s 52.1°C 11cons)
17:40   313840 0    7661L1  (3s 49.4°C 9cons)
17:45   313937 97   7752L1  (121s 51.5°C 10cons)
17:50   313968 31   7782L1  (6s 50.5°C 10cons)
17:55   314024 56   7836L1  (2s 49.9°C 9cons)
18:00   314024 0    7836L1  (1s 53.2°C 11cons)
18:05   314032 8    7844L1  (0s 49.4°C 9cons)
18:10   314118 86   7924L1  (181s 50.5°C 10cons)
18:15   314133 15   7933L1  (8s 49.9°C 11cons)
18:20   314246 113  8042L1  (113s 51.5°C 10cons)
18:25   314378 132  8156L1  (142s 52.6°C 10cons)
18:30   314389 11   8164L1  (7s 49.4°C 11cons)
18:35   314425 36   8194L1  (1s 49.4°C 11cons)
18:40   314466 41   8226L1  (5s 51.5°C 10cons)
18:45   314558 92   8304L1  (21s 51.0°C 10cons)
18:50   314767 209  8483L1  (462s 52.6°C 10cons)
18:55   314767 209  8483L1  (162s 53.2°C 10cons)
19:00   314769 2    8484L1  (7s 50.5°C 11cons)
19:05   314770 1    8485L1  (28s 49.9°C 9cons)
19:10   314833 63   8544L1  (48s 51.0°C 10cons)
19:15   314862 29   8573L1  (88s 49.9°C 9cons)
19:20   314933 71   8641L1  (80s 49.9°C 11cons)
19:25   315114 181  8787L1  (464s 52.6°C 10cons)
19:30   315114 181  8787L1  (164s 52.6°C 10cons)
19:35   315278 164  8928L1  (393s 52.6°C 10cons)
19:40   315278 0    8928L1  (93s 53.2°C 10cons)
19:45   315340 62   8984L1  (5s 52.1°C 10cons)
19:50   315350 10   8994L1  (0s 49.4°C 1cons)
19:55   315419 69   9047L1  (9s 50.5°C 10cons)
20:00   315518 99   9138L1  (203s 51.5°C 9cons)
20:05   315552 34   9168L1  (38s 51.5°C 10cons)
20:10   315642 90   9243L1  (23s 51.5°C 10cons)
20:15   315665 23   9264L1  (45s 49.4°C 11cons)
20:20   315735 70   9315L1  (15s 50.5°C 11cons)
20:25   315766 31   9341L1  (11s 50.5°C 10cons)
20:30   315867 101  9424L1  (220s 52.1°C 10cons)
20:35   315893 26   9440L1  (37s 51.5°C 11cons)
20:40   315927 34   9468L1  (6s 49.9°C 9cons)
20:45   316002 75   9533L1  (15s 51.5°C 9cons)
20:50   316036 34   9562L1  (7s 49.9°C 10cons)
20:55   316086 50   9592L1  (1s 49.9°C 10cons)
21:00   316178 92   9592L1  (2s 50.5°C 2cons)
21:05   316245 67   9592L1  (101s 50.5°C 11cons)
21:10   316280 35   9592L1  (4s 49.4°C 10cons)
21:15   316351 71   9592L1  (89s 51.5°C 10cons)
21:20   316402 51   9592L1  (15s 51.0°C 10cons)
21:25   316418 16   9592L1  (66s 49.9°C 11cons)
21:30   316469 51   9599L1  (11s 49.9°C 10cons)
21:35   316514 45   9640L1  (12s 50.5°C 9cons)
21:40   316564 50   9685L1  (1s 50.5°C 8cons)
21:45   316627 63   9736L1  (3s 49.4°C 10cons)
21:55   316747 120  9833L1  (124s 52.1°C 10cons)
21:50   316747 120  9833L1  (424s 52.1°C 9cons)
22:00   316748 1    9833L1  (21s 51.5°C 8cons)
22:05   316813 65   9881L1  (1s 50.5°C 9cons)
22:10   316836 23   9902L1  (1s 52.6°C 8cons)
22:15   316914 78   9964L1  (16s 50.5°C 10cons)
22:20   316976 62  10010L1  (5s 51.0°C 9cons)
22:25   317042 66  10067L1  (81s 49.9°C 9cons)
22:30   317092 50  10109L1  (4s 49.9°C 9cons)
22:35   317206 114 10164L1  (190s 51.0°C 10cons)
22:40   317252 46  10201L1  (11s 51.5°C 9cons)
22:45   317309 57  10256L1  (53s 51.5°C 10cons)
22:50   317359 50  10303L1  (2s 50.5°C 9cons)
22:55   317415 56  10350L1  (16s 50.5°C 9cons)
23:00   317445 30  10376L1  (3s 49.4°C 11cons)
23:05   317523 78  10428L1  (35s 50.5°C 10cons)
23:10   317529 6   10434L1  (1s 50.5°C 9cons)
23:15   317644 115 10535L1  (228s 50.5°C 11cons)
23:20   317644 0   10535L1  (12s 49.9°C 11cons)
23:25   317689 45  10565L1  (3s 49.9°C 11cons)
23:30   317715 26  10572L1  (4s 52.1°C 8cons)
23:35   317798 83  10635L1  (71s 49.9°C 9cons)
23:40   317825 27  10650L1  (26s 49.4°C 9cons)
23:45   317883 58  10684L1  (4s 49.4°C 8cons)
23:50   317940 57  10721L1  (17s 49.9°C 9cons)
23:55   317989 49  10755L1  (66s 49.4°C 9cons)
##29.05.2021 24H minted: 10796
#V29.05.2021 core version: 1.5.1-6532c25
00:00   318038 49  10796L1  (8s 49.9°C 9cons)
00:05   318077 39  10822L1  (19s 51.5°C 11cons)
00:10   318128 51  10862L1  (42s 49.4°C 11cons)
00:15   318153 25  10878L1  (2s 48.3°C 10cons)
00:20   318183 30  10902L1  (1s 48.9°C 9cons)
00:25   318232 49  10943L1  (3s 52.6°C 9cons)
00:30   318320 88  11011L1  (81s 50.5°C 10cons)
00:35   318372 52  11046L1  (121s 50.5°C 11cons)
00:40   318430 58  11071L1  (69s 50.5°C 8cons)
00:45   318515 85  11107L1  (82s 49.4°C 10cons)
00:50   318534 19  11125L1  (5s 49.9°C 9cons)
00:55   318628 94  11208L1  (72s 50.5°C 11cons)
01:00   318678 50  11253L1  (36s 50.5°C 10cons)
01:05   318708 30  11281L1  (2s 49.4°C 9cons)
01:10   318710 2   11283L1  (3s 55.3°C 10cons)
01:15   318766 56  11335L1  (22s 48.9°C 10cons)
01:20   318793 27  11359L1  (2s 49.4°C 6cons)
01:25   318858 65  11418L1  (79s 49.4°C 10cons)
01:30   318890 32  11446L1  (127s 49.4°C 8cons)
01:35   318924 34  11475L1  (23s 49.4°C 11cons)
01:40   318979 55  11515L1  (5s 49.4°C 9cons)
01:45   319024 45  11553L1  (42s 49.4°C 10cons)
01:50   319136 112 11630L1  (280s 50.5°C 11cons)
01:55   319136 0   11630L1  (7s 51.0°C 10cons)
02:00   319174 38  11657L1  (90s 50.5°C 9cons)
02:05   319218 44  11683L1  (1s 49.4°C 10cons)
02:10   319254 36  11711L1  (20s 49.4°C 10cons)
02:15   319337 83  11768L1  (81s 50.5°C 9cons)
02:20   319355 18  11782L1  (3s 49.4°C 9cons)
02:25   319423 68  11829L1  (6s 49.4°C 10cons)
02:30   319471 48  11868L1  (27s 50.5°C 10cons)
02:35   319541 70  11919L1  (31s 49.4°C 10cons)
02:40   319578 37  11948L1  (29s 49.4°C 10cons)
02:45   319665 87  12002L1  (1s 53.7°C 9cons)
02:50   319684 19  12017L1  (5s 50.5°C 9cons)
02:55   319821 137 12130L1  (62s 50.5°C 10cons)
03:00   319883 62  12185L1  (154s 50.5°C 10cons)
03:05   319929 46  12230L1  (80s 50.5°C 10cons)
03:10   320009 80  12304L1  (76s 49.9°C 9cons)
03:15   320010 1   12305L1  (0s 47.8°C 10cons)
03:20   320018 8   12313L1  (1s 49.4°C 9cons)
03:25   320102 84  12395L1  (134s 49.4°C 10cons)
03:30   320110 8   12402L1  (111s 50.5°C 10cons)
03:35   320139 29  12429L1  (2s 51.5°C 9cons)
03:40   320214 75  12501L1  (38s 49.4°C 10cons)
03:45   320257 43  12528L1  (3s 48.3°C 9cons)
03:50   320336 79  12597L1  (63s 49.4°C 10cons)
03:55   320385 49  12619L1  (20s 49.9°C 10cons)
04:00   320435 50  12619L1  (2s 48.3°C 8cons)
04:05   320448 13  12619L1  (3s 52.1°C 12cons)
04:10   320488 40  12619L1  (13s 50.5°C 9cons)
04:15   320519 31  12619L1  (0s 49.4°C 10cons)
04:20   320595 76  12619L1  (6s 48.9°C 10cons)
04:25   320640 45  12619L1  (1s 49.4°C 5cons)
04:30   320725 85  12627L1  (133s 49.4°C 11cons)
04:35   320756 31  12648L1  (4s 49.4°C 10cons)
04:40   320827 71  12702L1  (15s 49.4°C 10cons)
04:45   320866 39  12734L1  (0s 54.2°C 10cons)
04:50   320902 36  12753L1  (6s 49.4°C 11cons)
04:55   320961 59  12803L1  (6s 49.9°C 10cons)
05:00   321053 92  12858L1  (80s 48.3°C 10cons)
05:05   321053 0   12858L1  (1s 47.8°C 6cons)
05:10   321088 35  12888L1  (2s 49.4°C 8cons)
05:15   321096 8   12896L1  (6s 49.4°C 9cons)
05:20   321146 50  12943L1  (9s 49.4°C 10cons)
05:25   321196 50  12984L1  (4s 48.3°C 9cons)
05:30   321211 15  12999L1  (5s 48.9°C 9cons)
05:35   321252 41  13033L1  (18s 48.3°C 11cons)
05:40   321303 51  13069L1  (2s 49.4°C 9cons)
05:45   321321 18  13086L1  (20s 48.3°C 10cons)
05:50   321354 33  13112L1  (7s 49.4°C 8cons)
05:55   321408 54  13159L1  (4s 49.4°C 11cons)
06:00   321420 12  13167L1  (4s 50.5°C 10cons)
06:05   321487 67  13234L1  (6s 49.4°C 8cons)
06:10   321514 27  13258L1  (24s 49.4°C 10cons)
06:15   321591 77  13321L1  (96s 49.4°C 11cons)
06:20   321628 37  13344L1  (6s 49.4°C 10cons)
06:25   321692 64  13390L1  (206s 50.5°C 11cons)
06:30   321748 56  13425L1  (155s 51.0°C 7cons)
06:35   321755 7   13431L1  (6s 48.3°C 11cons)
06:40   321800 45  13449L1  (39s 50.5°C 10cons)
06:45   321873 73  13495L1  (1s 50.5°C 10cons)
06:50   321944 71  13553L1  (87s 49.9°C 10cons)
06:55   321945 1   13554L1  (23s 49.4°C 11cons)
07:00   322011 66  13608L1  (10s 49.4°C 10cons)
07:05   322036 25  13631L1  (2s 48.3°C 8cons)
07:10   322063 27  13656L1  (1s 49.4°C 6cons)
07:15   322164 101 13736L1  (128s 50.5°C 10cons)
07:20   322191 27  13758L1  (156s 48.9°C 10cons)
07:25   322208 17  13767L1  (3s 49.4°C 9cons)
07:30   322261 53  13810L1  (12s 49.4°C 10cons)
07:35   322319 58  13861L1  (14s 49.9°C 10cons)
07:40   322387 68  13908L1  (45s 49.9°C 9cons)
07:45   322394 7   13915L1  (25s 51.0°C 11cons)
07:50   322484 90  14002L1  (3s 49.4°C 10cons)
07:55   322529 45  14046L1  (0s 50.5°C 10cons)
08:00   322762 233 14225L1  (665s 51.5°C 10cons)
08:05   322762 233 14225L1  (365s 52.1°C 10cons)
08:10   322762 233 14225L1  (65s 51.5°C 10cons)
08:15   322826 64  14272L1  (20s 50.5°C 11cons)
08:20   322842 16  14285L1  (67s 49.4°C 10cons)
08:25   322910 68  14349L1  (144s 50.5°C 9cons)
08:30   322918 8   14355L1  (1s 48.3°C 9cons)
08:35   322944 26  14379L1  (13s 50.5°C 10cons)
08:40   323085 141 14445L1  (286s 51.5°C 9cons)
08:45   323112 27  14464L1  (82s 49.9°C 10cons)
08:50   323203 91  14504L1  (34s 50.5°C 8cons)
08:55   323204 1   14505L1  (41s 49.4°C 10cons)
09:00   323309 105 14593L1  (66s 52.6°C 10cons)
09:05   323335 26  14613L1  (1s 49.4°C 9cons)
09:10   323344 9   14620L1  (33s 49.4°C 10cons)
09:15   323366 22  14636L1  (42s 49.9°C 10cons)
09:20   323386 20  14654L1  (9s 48.3°C 10cons)
09:25   323442 56  14705L1  (195s 49.4°C 10cons)
09:30   323459 17  14719L1  (3s 49.4°C 7cons)
09:35   323499 40  14747L1  (71s 49.9°C 10cons)
09:40   323530 31  14770L1  (64s 49.4°C 10cons)
09:45   323615 85  14835L1  (47s 50.5°C 9cons)
09:50   323636 21  14851L1  (21s 48.9°C 10cons)
09:55   323703 67  14905L1  (4s 49.4°C 8cons)
10:00   323758 55  14942L1  (76s 49.4°C 10cons)
10:05   323857 99  15028L1  (194s 50.5°C 11cons)
10:10   323961 104 15102L1  (278s 50.5°C 9cons)
10:15   324012 51  15138L1  (145s 50.5°C 10cons)
10:20   324052 40  15171L1  (16s 51.0°C 10cons)
10:25   324053 1   15172L1  (20s 50.5°C 6cons)
10:30   324113 60  15223L1  (16s 49.4°C 9cons)
10:40   324366 253 15400L1  (331s 52.6°C 10cons)
10:45   324366 253 15400L1  (31s 52.6°C 10cons)
10:35   324366 0   15400L1  (631s 52.6°C 10cons)
10:50   324367 1   15400L1  (28s 49.4°C 10cons)
10:55   324478 111 15488L1  (22s 51.5°C 10cons)
11:00   324533 55  15534L1  (3s 49.9°C 10cons)
11:05   324577 44  15564L1  (116s 48.9°C 10cons)
11:10   324585 8   15571L1  (1s 48.9°C 9cons)
11:15   324600 15  15586L1  (13s 49.4°C 10cons)
11:20   324649 49  15626L1  (13s 48.3°C 11cons)
11:25   324734 85  15696L1  (18s 49.4°C 11cons)
11:30   324743 9   15705L1  (91s 48.3°C 10cons)
11:35   324833 90  15768L1  (89s 51.0°C 11cons)
11:40   324900 67  15812L1  (5s 49.4°C 11cons)
11:45   324919 19  15823L1  (95s 49.4°C 10cons)
11:50   324965 46  15857L1  (44s 49.4°C 9cons)
11:55   325096 131 15935L1  (206s 51.5°C 9cons)
12:00   325128 32  15935L1  (50s 51.0°C 10cons)
12:05   325136 8   15935L1  (2s 47.8°C 11cons)
12:10   325159 23  15935L1  (20s 48.9°C 10cons)
12:15   325233 74  15935L1  (6s 50.5°C 10cons)
12:25   325280 47  15935L1  (0s 50.5°C 11cons)
12:20   325280 0   15935L1  (301s 50.5°C 11cons)
12:30   325393 113 15935L1  (187s 49.4°C 10cons)
12:35   325429 36  15935L1  (32s 49.4°C 10cons)
12:40   325572 143 15947L1  (187s 52.1°C 8cons)
12:45   325602 30  15968L1  (249s 48.3°C 10cons)
12:50   325619 17  15982L1  (13s 49.4°C 9cons)
12:55   325656 37  16008L1  (9s 48.9°C 8cons)
13:00   325738 82  16070L1  (10s 49.4°C 11cons)
13:05   325774 36  16104L1  (8s 48.3°C 8cons)
13:10   325824 50  16147L1  (30s 48.9°C 10cons)
13:15   325926 102 16211L1  (139s 49.9°C 10cons)
13:20   325946 20  16227L1  (2s 47.2°C 10cons)
13:25   325969 23  16243L1  (43s 48.9°C 12cons)
13:30   326013 44  16285L1  (2s 49.9°C 10cons)
13:35   326076 63  16329L1  (37s 49.4°C 10cons)
13:40   326119 43  16359L1  (1s 50.5°C 9cons)
13:45   326245 126 16446L1  (179s 50.5°C 10cons)
13:50   326315 70  16487L1  (48s 51.5°C 10cons)
13:55   326438 123 16590L1  (125s 51.0°C 10cons)
14:00   326477 39  16620L1  (20s 49.9°C 10cons)
14:05   326484 7   16624L1  (47s 48.3°C 10cons)
14:15   326665 181 16773L1  (84s 50.5°C 10cons)
14:10   326665 0   16773L1  (384s 51.0°C 10cons)
14:20   326687 22  16786L1  (235s 48.9°C 9cons)
14:25   326708 21  16803L1  (4s 49.4°C 7cons)
14:30   326776 68  16861L1  (39s 49.4°C 10cons)
14:35   326800 24  16883L1  (125s 49.4°C 11cons)
14:40   326896 96  16962L1  (277s 50.5°C 10cons)
